id,Y18
14436,21.58289681375846
14437,21.679570099292544
14438,21.845689416564287
14439,21.64353370366007
14440,21.78753100111062
14441,21.799165291324012
14442,21.99266650898729
14443,22.08722251528328
14444,22.261741803684696
14445,22.327088847534625
14446,22.924447033266464
14447,23.024000345317752
14448,23.60222819298096
14449,23.766337736394192
14450,24.57987999557636
14451,25.602202584264692
14452,26.032597780954067
14453,26.334718272431143
14454,26.62169268016129
14455,27.022409355860884
14456,27.78349741433868
14457,28.270534507154835
14458,29.101090425372668
14459,30.597350422742092
14460,30.662254928873637
14461,30.98259917353628
14462,31.224568612932732
14463,31.75365970607426
14464,31.92782417955435
14465,32.37634500205227
14466,32.65731773349454
14467,32.7259369939934
14468,33.46607112569553
14469,33.23268937018092
14470,33.292305218698516
14471,32.98814443637928
14472,32.623307422154845
14473,32.948195897047924
14474,32.62865935058048
14475,32.22814939388338
14476,31.884658835851493
14477,31.944171379645343
14478,32.1284833345165
14479,31.43678062234092
14480,31.609389475305502
14481,31.701482769949077
14482,32.16378169804115
14483,32.14957813731036
14484,31.341778393952318
14485,30.73876001178216
14486,30.20557241631897
14487,30.36549511017324
14488,29.730484943045425
14489,29.443664376370872
14490,28.52060889118519
14491,25.728549021522237
14492,24.255434994151994
14493,23.234952355519365
14494,22.932968562004056
14495,21.863889377918728
14496,21.799135787305758
14497,21.75113323707992
14498,22.191161631983864
14499,22.3704414955946
14500,22.39547986894917
14501,22.886663403567905
14502,22.887461665021288
14503,22.78597840985247
14504,22.84690459126199
14505,22.865564492919614
14506,23.032506629299327
14507,23.10774203308354
14508,23.058259672719675
14509,22.964650323453334
14510,22.91354901111725
14511,22.769745076347856
14512,22.259887282373068
14513,22.05539773239863
14514,21.958278233236943
14515,22.179210882766768
14516,21.88182867109896
14517,21.930054331550767
14518,21.699981248792742
14519,21.734341554819597
14520,21.68150162851221
14521,21.494421646208853
14522,21.429255470819516
14523,21.203339176427892
14524,21.505894255378298
14525,21.779643344719233
14526,21.583469540460435
14527,21.512226213009953
14528,21.435155283295863
14529,21.5220605324706
14530,21.558070726493227
14531,21.661019386174726
14532,22.079692344321245
14533,21.975994556662727
14534,21.89648397165217
14535,21.729977302076534
14536,21.952827827233076
14537,21.985683792912614
14538,21.876127971092856
14539,21.578234931732386
14540,20.98904033265813
14541,21.016722107709402
14542,21.0054502358788
14543,20.899845650963723
14544,20.629790463854132
14545,20.289327753162986
14546,20.15620127425303
14547,20.303930341782788
14548,20.06276752421476
14549,20.156780742177997
14550,20.025563810936696
14551,19.905925887540587
14552,19.847542897263722
14553,19.90621916754287
14554,19.84412491683599
14555,19.729266211659496
14556,19.686839534975075
14557,19.740559965741614
14558,19.971782044255693
14559,20.03457504349348
14560,20.08882347462079
14561,19.994889200233526
14562,20.02262506905115
14563,20.022984784545958
14564,19.641875252143297
14565,19.61856739192635
14566,19.624300997075974
14567,19.505570400478977
14568,19.259168398572495
14569,19.19895914122535
14570,19.110551622194254
14571,18.982658051602968
14572,18.73241091834513
14573,18.710201596815484
14574,18.593303440591804
14575,18.66658793127436
14576,18.593715715520442
14577,18.51430933965062
14578,18.494238570571213
14579,18.590978270703697
14580,18.761510045264714
14581,18.80749875505382
14582,18.95197490435148
14583,19.071089667406376
14584,19.01406623833652
14585,19.13562393779225
14586,19.315329395524
14587,19.683410878708138
14588,19.915666537733596
14589,20.12553627844568
14590,20.77540250341877
14591,20.617558961685482
14592,21.268667172626277
14593,21.825041960974414
14594,22.848653683712573
14595,22.92679147868911
14596,23.6311236366497
14597,24.30303986099328
14598,25.520357443966823
14599,26.284010880425285
14600,27.12874120841447
14601,28.334654317691133
14602,29.57880506770744
14603,29.897592710728592
14604,30.072228241175253
14605,30.921522741621004
14606,31.053797289538416
14607,32.145553473520756
14608,33.72948867839177
14609,33.98785600191685
14610,34.82825472326073
14611,35.38987845319407
14612,35.819708624241315
14613,35.35238756850379
14614,35.00472765577822
14615,36.272458873792324
14616,36.92815669681111
14617,37.08237965842398
14618,36.97693859532713
14619,37.15019058954837
14620,36.589009190659276
14621,36.99495511064692
14622,37.119209938882875
14623,36.78270773210096
14624,37.11656740017597
14625,37.03895540321368
14626,36.91173456972028
14627,36.556565687244884
14628,36.352712018404766
14629,36.06601855381231
14630,36.12334584045407
14631,36.24379598787017
14632,34.85025389945914
14633,35.16284374501034
14634,35.19238705712688
14635,34.078274461647894
14636,33.80517530260149
14637,33.92730656518168
14638,33.61829922994121
14639,32.927590795492044
14640,32.48110943738313
14641,31.91611120343614
14642,31.70056153334606
14643,30.54654498471913
14644,30.756522735544287
14645,30.206526992233414
14646,30.097194088455442
14647,29.303461880316377
14648,28.72261143821045
14649,28.702817462983678
14650,28.39075691506313
14651,27.414659119021604
14652,27.445669802098227
14653,27.25816928379177
14654,26.672228282866225
14655,26.3540674827553
14656,25.75742546146989
14657,25.097752059759046
14658,24.39681785648103
14659,24.00064627016357
14660,23.65701063776922
14661,23.385125616445404
14662,23.13315855002207
14663,22.863659172964308
14664,22.775953580081598
14665,22.54196881317126
14666,22.43884127545604
14667,22.19449358979727
14668,22.28849243210102
14669,21.671853901282876
14670,21.439515854386446
14671,21.451924913143316
14672,21.379915905390213
14673,21.37948153496928
14674,21.324933891857327
14675,21.112223353896713
14676,21.068547693476084
14677,20.86862168939552
14678,20.60490187799891
14679,20.512692785998592
14680,20.417537544250994
14681,20.398540064123587
14682,20.283395512274318
14683,20.069776297704237
14684,19.909209821291952
14685,19.768328600778013
14686,19.635606730331794
14687,19.6937295713569
14688,19.37089332312706
14689,19.31085638608478
14690,19.188834211506098
14691,19.231639919696466
14692,18.96235310982411
14693,18.961077548596364
14694,18.819059161307756
14695,18.82642393921983
14696,18.758018058425666
14697,18.77016923737207
14698,18.598930463786026
14699,18.475528830814508
14700,18.438512389177948
14701,18.130348576792468
14702,17.953189990431106
14703,17.980809297831474
14704,17.915802604838667
14705,17.981096434268856
14706,17.741275790455866
14707,17.77500115638547
14708,17.792064520962857
14709,17.60027726141781
14710,17.562439709928118
14711,17.343865092530947
14712,17.194646833479304
14713,17.050262117805215
14714,17.05059227466095
14715,17.002489218419775
14716,16.969454076523245
14717,16.91192388167738
14718,16.880978309068443
14719,17.075004960044573
14720,16.942569984920826
14721,16.827143343894896
14722,16.810495031714215
14723,16.843210878516118
14724,16.986180989290443
14725,17.19202424211321
14726,17.276232657565487
14727,17.73197267118402
14728,17.98401012359594
14729,18.288239878424676
14730,18.578619413807356
14731,18.873295530051145
14732,19.57435925707597
14733,20.028306739372763
14734,20.983880153547226
14735,21.673698030917894
14736,22.315233638239313
14737,23.223519689266844
14738,24.17795876155119
14739,25.68796349967477
14740,26.352413016802675
14741,27.31908982070516
14742,28.72187354063857
14743,29.732057517388785
14744,31.445650424694293
14745,32.67888733990574
14746,33.50641557304104
14747,33.653645767025054
14748,34.36758117823268
14749,34.61121840478816
14750,34.6053963510742
14751,35.24038679077625
14752,35.242073597631084
14753,35.84818719141556
14754,35.96941839762299
14755,36.15283813900236
14756,35.849620147477786
14757,37.14741673422052
14758,37.308410853962144
14759,36.94299071564492
14760,36.36065871602796
14761,36.93593661702478
14762,36.62413491274695
14763,36.56268441434908
14764,35.99211550169299
14765,36.53629289649572
14766,37.080198124758766
14767,37.29280598366093
14768,36.949327318745524
14769,36.91656191694614
14770,35.54212080953264
14771,35.81392919025186
14772,35.73951801644813
14773,35.965214372073795
14774,35.63518619508878
14775,34.77104505103119
14776,34.1190614897077
14777,34.18654337318716
14778,33.94269438705113
14779,33.5556743010782
14780,33.573313137652185
14781,33.13470490766848
14782,33.48553135643498
14783,33.05427866376687
14784,32.563172747681705
14785,32.495222804173615
14786,32.06879063099295
14787,32.46973923811591
14788,32.45228016564415
14789,31.875236495769226
14790,31.699196611866935
14791,31.493448211978038
14792,31.625155220485617
14793,30.76115571474745
14794,30.486688658198155
14795,29.991277433869733
14796,29.67927154560045
14797,29.365042283364023
14798,28.957818597953917
14799,28.290908696846373
14800,27.655328386354423
14801,27.103882962790102
14802,26.64189486673196
14803,26.12649024051898
14804,25.541842599621987
14805,24.888205621449558
14806,24.337147620120778
14807,24.062959013823953
14808,23.532525570701193
14809,23.474674778821875
14810,23.022941942559232
14811,22.634280203825796
14812,22.822077863153584
14813,22.765280801196976
14814,22.551115905379355
14815,22.20667820297502
14816,22.119100251906982
14817,22.132421904670895
14818,21.699825404479544
14819,21.757975480611176
14820,21.697551951032327
14821,21.772718111526327
14822,21.455704692662948
14823,21.430285003250805
14824,21.033884524666085
14825,20.96585688020664
14826,20.846043683168112
14827,20.416486366678427
14828,20.38841385635723
14829,20.319060988665985
14830,20.312172938609585
14831,20.12989086955816
14832,19.99429303895128
14833,19.72154468026892
14834,19.439770558071263
14835,19.527816733468153
14836,19.534438858433564
14837,19.344802800662908
14838,19.263634028995128
14839,19.265351393753576
14840,19.291163367391185
14841,19.206641465389673
14842,19.101251429785524
14843,19.00930172173281
14844,18.912293602416526
14845,18.82225291532139
14846,18.67600096318458
14847,18.69386373854108
14848,18.719295425088507
14849,18.464203876755498
14850,18.326901096543665
14851,18.281432749875272
14852,18.173340496891207
14853,18.10787805693242
14854,18.053642875189727
14855,18.02726290754298
14856,17.972975153078732
14857,18.00758968310879
14858,17.959389671632895
14859,17.938245903249133
14860,17.91830881302977
14861,17.887704491695214
14862,17.86961355559176
14863,17.706011346165237
14864,17.856846096020707
14865,18.024179634752205
14866,17.805377913728606
14867,17.62222551249081
14868,17.890055870157035
14869,17.988378472909414
14870,18.35892657620137
14871,18.51767749048063
14872,18.61718965211135
14873,18.891075882505113
14874,19.279045729466148
14875,19.603322583374595
14876,19.939577464394365
14877,20.24426045549867
14878,20.49895926775648
14879,20.494200654230802
14880,20.778886648111857
14881,20.984737364473457
14882,21.470789690783942
14883,21.81728959944057
14884,22.128585670906197
14885,22.751816070024077
14886,23.355965065492978
14887,24.42092885997351
14888,25.31611895419833
14889,26.861202193565813
14890,28.023505107870466
14891,29.0695743654564
14892,29.39903429270259
14893,30.12229893333816
14894,30.498655313375036
14895,31.50058003327228
14896,32.01133021502452
14897,32.163727278509725
14898,33.50255639783553
14899,33.576685034848104
14900,34.77640580629388
14901,34.59389012642057
14902,35.471586737472656
14903,34.93644473613653
14904,34.95182801234377
14905,34.92241377418106
14906,34.94292812605082
14907,35.371367007688576
14908,34.92814038151756
14909,35.87225030741839
14910,35.454424860812956
14911,35.36525077293402
14912,35.245319177560795
14913,35.57048743909663
14914,35.99590871044588
14915,36.0487474411401
14916,35.90931217644603
14917,35.31001699755745
14918,35.654684655828866
14919,35.38266919436302
14920,35.00083509894888
14921,34.93028044783599
14922,35.155168397609934
14923,34.43198261238121
14924,34.044683803210816
14925,33.59836544681723
14926,33.09836716503434
14927,32.84923295295848
14928,32.52028451615639
14929,32.25748691823365
14930,31.719287111394728
14931,30.778841414252007
14932,30.74201811336098
14933,30.24223388591702
14934,29.948905592657255
14935,29.357105583742847
14936,28.822178051965967
14937,28.582961494354034
14938,28.299885043155555
14939,28.188983035326974
14940,27.974726290175006
14941,27.76834824558547
14942,27.603780997741275
14943,27.07479417965476
14944,26.63643506657845
14945,26.19561833962467
14946,25.82109791854509
14947,25.576143412046186
14948,25.177834222614273
14949,24.91372066817705
14950,24.801142567861458
14951,24.73315813075904
14952,24.33339876419296
14953,24.223751278430466
14954,24.064418030328174
14955,24.305314229333234
14956,24.105563162611134
14957,23.86916848052184
14958,23.88301336586408
14959,23.67138969065618
14960,23.575806826399923
14961,23.37502526084418
14962,23.4743211305294
14963,23.39240117631606
14964,23.16126845941886
14965,23.142593994369648
14966,23.134204158996823
14967,22.873816562283242
14968,22.75335176149246
14969,22.80514066171144
14970,22.772501836796327
14971,22.708364304698573
14972,22.577753952387663
14973,22.819674228907072
14974,22.53381072525037
14975,22.366258495760786
14976,22.32479534212804
14977,22.41673451772602
14978,22.49181979472053
14979,22.36362958964346
14980,22.239752084675573
14981,22.00666846508736
14982,21.596716427336073
14983,21.611070267283274
14984,21.72115770421164
14985,21.590004550913093
14986,21.44561490915204
14987,21.39793850299286
14988,21.20913546515197
14989,21.128719762474045
14990,21.052824503085017
14991,21.02828553795522
14992,21.008798907690508
14993,20.98931699149914
14994,20.873707226915393
14995,20.96461995447786
14996,20.834576342003864
14997,20.856114245895423
14998,20.741045272680743
14999,20.81619653689033
15000,20.621482733611515
15001,20.710616091696014
15002,20.499998779747354
15003,20.42004807833179
15004,20.43434752687107
15005,20.43080261646549
15006,20.521119336320904
15007,20.383917087879958
15008,20.372998226379377
15009,20.44672255412734
15010,20.38594723735098
15011,20.401108230642237
15012,20.452698547832057
15013,20.16930412386947
15014,20.397159083134234
15015,20.449323091801958
15016,20.739175102730563
15017,20.85266734864575
15018,20.959441787076056
15019,21.026887700619657
15020,21.017805088152777
15021,21.410168952834525
15022,21.542171632558848
15023,21.95640544488965
15024,22.068843689208475
15025,22.33810171472972
15026,22.734016876065233
15027,23.194315682482355
15028,23.76006413882
15029,24.17716276274666
15030,24.494421220534573
15031,25.179761424816164
15032,25.645100370356484
15033,25.927561965358194
15034,26.24839070462809
15035,26.849517161532745
15036,26.818131690650304
15037,27.687937991938174
15038,27.69670651592859
15039,27.835281636065
15040,28.378106394941124
15041,28.47380785336762
15042,28.823800254624743
15043,29.46488539784671
15044,29.457195753399585
15045,29.78013908367944
15046,29.934526681949837
15047,29.617150251900856
15048,29.7583461474139
15049,30.776285563607047
15050,30.62232036253502
15051,31.468989202535976
15052,31.099167804070426
15053,31.85933330115948
15054,31.935281900691262
15055,31.31862094194347
15056,31.735646703924182
15057,31.91617678673159
15058,31.962356828089156
15059,31.62151072225524
15060,31.492378758483483
15061,30.935214022860666
15062,31.114208226907074
15063,30.055953733695933
15064,29.352039430091132
15065,28.57349543590851
15066,27.95808547766111
15067,27.821907953994803
15068,27.27781441784497
15069,26.4829285195344
15070,26.4946289559185
15071,25.53110514986836
15072,25.40533451762835
15073,25.32333075623545
15074,25.327656853166367
15075,25.349672210369615
15076,25.03021507552367
15077,24.98861626643514
15078,24.945339970201246
15079,24.75864186678761
15080,24.47069069646727
15081,24.31863009081638
15082,24.255067294224727
15083,24.17323755878989
15084,24.283076590453152
15085,23.91541091584802
15086,23.54120446062016
15087,23.086839281463355
15088,22.846488479919472
15089,22.69478281696566
15090,22.710982608846553
15091,22.42841858464515
15092,22.43492702398871
15093,22.3961433010913
15094,22.159570696420136
15095,22.093658270899947
15096,22.035601659135107
15097,21.912722883010858
15098,21.64549435322505
15099,21.467019432693196
15100,21.457669929070377
15101,20.797329613201182
15102,20.61181440205977
15103,20.678290594705395
15104,20.493481539659054
15105,20.446200898062354
15106,20.357215985711385
15107,20.331381873906857
15108,20.38607749614587
15109,20.357926050407897
15110,20.320716438936387
15111,20.309926543269967
15112,20.162696758857994
15113,20.160059563881447
15114,20.22155236629226
15115,20.179555063291467
15116,20.11494415631282
15117,20.21676955006898
15118,20.13810948238169
15119,20.087741374558032
15120,20.10403675233226
15121,20.268724947658466
15122,20.254270020429882
15123,20.15057566041052
15124,20.25628640781671
15125,20.19651995727952
15126,20.14591712763165
15127,20.035068450647525
15128,20.150057538241242
15129,20.206426082177444
15130,20.136295845752155
15131,20.236527165621066
15132,20.139319166182737
15133,20.17402685539585
15134,20.23320096171179
15135,20.28278851662847
15136,20.19228310854834
15137,20.102627665944556
15138,20.386969589104314
15139,20.40061458904912
15140,20.4681146938853
15141,20.371356303540175
15142,20.360568261362847
15143,20.348160949959553
15144,20.342512660642857
15145,20.305685070239807
15146,20.441254118320682
15147,20.442365136714887
15148,20.508851232862053
15149,20.481734108406116
15150,20.48033990094069
15151,20.448734986084265
15152,20.436081784078212
15153,20.327191662578407
15154,20.470462369979654
15155,20.48138845673515
15156,20.599911708274682
15157,20.561548747642824
15158,20.55163910114314
15159,20.60784349000301
15160,20.78315829256754
15161,20.737931883771218
15162,20.82237468969558
15163,20.73973212165823
15164,20.861835616167927
15165,20.97081472443191
15166,20.98241641218626
15167,20.941680812171857
15168,20.94841318208506
15169,21.299118269382998
15170,21.46310567197818
15171,21.644346357065334
15172,22.051023064616064
15173,22.115147261765216
15174,22.373305344346672
15175,22.74758216524739
15176,22.867712658247875
15177,23.37707072695397
15178,23.80516794876019
15179,24.296428000492956
15180,24.78401887136846
15181,24.780359729961738
15182,25.007693725680042
15183,25.250021350537082
15184,25.55790482968004
15185,25.47149616700175
15186,25.288687704150664
15187,25.317375194885813
15188,25.56181899797239
15189,25.858252858467136
15190,25.888361221225068
15191,25.324834441002483
15192,25.049210328069037
15193,25.209118363854184
15194,25.27248903610918
15195,25.249782325127985
15196,24.953704537291753
15197,25.17671804802943
15198,25.27507983811453
15199,25.360250775905875
15200,25.6167131375861
15201,25.690540367291483
15202,25.838718424652168
15203,26.107486182377304
15204,26.045040863446758
15205,26.00436331178647
15206,25.91968746228578
15207,25.99664967619656
15208,25.78991398118155
15209,25.638082413960912
15210,25.397752849664975
15211,25.450934053605163
15212,25.58175045267242
15213,25.81147894300672
15214,25.658461859554734
15215,25.61532072828641
15216,25.295462540976573
15217,25.422590249458523
15218,25.37582127039382
15219,25.3044498140617
15220,25.256069609610275
15221,25.38470035481722
15222,25.25978674262169
15223,25.288927042965142
15224,25.205751040802305
15225,24.862203355346065
15226,24.928492270710127
15227,24.900835270910605
15228,24.94329418705564
15229,24.655911101355603
15230,24.51260906381199
15231,24.325144132432154
15232,24.07074578539612
15233,23.858911951140286
15234,23.83028038098997
15235,23.73047192056381
15236,23.777761357437683
15237,23.489524445545477
15238,23.383540875831436
15239,23.313343056443742
15240,23.32998736307874
15241,23.131497810120447
15242,22.98839401748239
15243,22.9283064922338
15244,22.829809299193364
15245,22.79953030270213
15246,22.82994827927999
15247,22.828274147100963
15248,22.787304931028757
15249,22.623869063743854
15250,22.827338214176997
15251,22.86924234434703
15252,22.76558556523306
15253,22.618270768982974
15254,22.774370873266673
15255,22.79622818234067
15256,22.825656151948106
15257,22.811078380859357
15258,22.69496533202929
15259,22.729388774608257
15260,22.726648849327542
15261,22.773682621125865
15262,22.740659799133603
15263,22.851147870260743
15264,22.57514057654445
15265,22.62070859124988
15266,22.576718082024556
15267,22.55560867066754
15268,22.328762267743343
15269,22.36941125674809
15270,22.45871454163932
15271,22.448270352174827
15272,22.489607434741995
15273,22.54786488447188
15274,22.497162824414268
15275,22.463372047092953
15276,22.233791812217124
15277,22.184883742907026
15278,22.15029583441838
15279,22.16231498044297
15280,22.050755641031227
15281,22.04248950481768
15282,22.06775912890791
15283,22.092161951965736
15284,21.93499468499861
15285,21.932448582467636
15286,21.91775290451488
15287,21.815550471833724
15288,21.925193316062824
15289,22.008394094812815
15290,21.794170449004515
15291,21.780154426007705
15292,21.720509186287423
15293,21.775827749792395
15294,21.742461597654398
15295,21.841526435007466
15296,21.725237699633535
15297,21.771133269717378
15298,21.926574723584622
15299,21.95798887201543
15300,22.097746483109184
15301,22.21035111593481
15302,22.297294942208563
15303,22.381183491674122
15304,22.55623552887891
15305,22.608851490584666
15306,22.76923304474821
15307,22.880765671626364
15308,22.731327455565058
15309,22.7359779941466
15310,22.52556415441285
15311,22.60772561364579
15312,22.43654672653764
15313,22.656583519020725
15314,22.552383793759
15315,22.698748759921838
15316,23.012525914137058
15317,23.234087346485303
15318,23.402234254814807
15319,23.506905913809636
15320,23.92137995928205
15321,24.088045697395778
15322,24.84157638871003
15323,25.41342908441921
15324,25.46711772083623
15325,25.600884660696714
15326,25.88286078745173
15327,26.567824444200653
15328,27.06749927835348
15329,27.477747770258144
15330,28.235577573008307
15331,28.746942751696018
15332,29.703869275449627
15333,30.445489293777303
15334,31.119834329244757
15335,31.44906290900221
15336,31.08648716847491
15337,31.49129032814038
15338,31.322150187715447
15339,31.304009980905356
15340,31.083983103002748
15341,32.08771991015275
15342,33.24834483762269
15343,33.12391799314871
15344,33.320705957432985
15345,33.19434038095229
15346,33.070452374499176
15347,33.18987642065618
15348,32.57192869570396
15349,32.34279235465807
15350,32.7209402673097
15351,32.4548912396655
15352,31.620023607411643
15353,31.604205505835253
15354,31.747702831911127
15355,31.06387187693156
15356,30.969857198695475
15357,30.41703223227419
15358,30.102005139238152
15359,30.192265828031584
15360,29.97590360253576
15361,29.54954531421913
15362,28.97060728089977
15363,28.01677198419951
15364,27.700307341100117
15365,27.60616629415683
15366,27.224875161322693
15367,26.865087064496212
15368,26.874826729023397
15369,26.527339639465747
15370,26.42227602851362
15371,26.14565891582476
15372,25.9290506817026
15373,25.70019047045106
15374,25.60140568938415
15375,25.303613983145375
15376,24.950379788262236
15377,24.724167364281666
15378,24.60833739956445
15379,24.518362380875455
15380,24.438473982229887
15381,24.34360671801614
15382,24.11392902225524
15383,24.187406759255943
15384,23.9890757675321
15385,23.857288330080983
15386,23.602881910840843
15387,23.666924262705102
15388,23.694765098235468
15389,23.6150407844633
15390,23.452596936393874
15391,23.609339921693696
15392,23.507547268613187
15393,23.47282048745055
15394,23.364648397906425
15395,23.3733397500569
15396,23.37406114342289
15397,23.0997283026618
15398,23.36074407852677
15399,23.207680339039978
15400,23.15214597765065
15401,23.121379791240106
15402,23.118259976732862
15403,23.066396604511688
15404,22.96703193135318
15405,22.81335824894292
15406,22.81932414531748
15407,22.852176548255503
15408,22.661927422922567
15409,22.60075973821818
15410,22.517846106235123
15411,22.538028490931907
15412,22.57777330235883
15413,22.51571213478924
15414,22.459215772406516
15415,22.41416662295847
15416,22.40904236676945
15417,22.204266475790575
15418,22.198372927416898
15419,22.035441747476256
15420,22.039307532252916
15421,22.00742390203436
15422,21.937581894187126
15423,21.9360047838153
15424,21.99881381365822
15425,21.959544113902155
15426,22.07133656363076
15427,22.061830525522122
15428,22.036195513196425
15429,22.088338799112773
15430,22.025955045508436
15431,21.984893965996864
15432,22.032230641203615
15433,21.983295326840715
15434,22.001853988744816
15435,22.040850079535478
15436,21.997171812369817
15437,21.961281577871272
15438,22.014184228431382
15439,22.02937461864652
15440,21.96528232544107
15441,22.00837190522491
15442,22.15594810698437
15443,22.17439501935709
15444,22.234692523125005
15445,22.288470189994452
15446,22.434803383957394
15447,22.419937898486094
15448,22.563353467992123
15449,22.48418520211011
15450,22.57777210322945
15451,22.634887198044407
15452,22.58109709952125
15453,22.929808110797516
15454,23.067392094761438
15455,23.226529205641317
15456,23.512690448026696
15457,23.645939279437066
15458,24.081603539878206
15459,24.326383109623745
15460,24.770008221414795
15461,25.003373879038264
15462,25.190708506348546
15463,26.109934838149904
15464,27.013420470595165
15465,26.975260111618308
15466,27.370997503937563
15467,27.68150320645206
15468,27.517013375597738
15469,27.42621076378175
15470,27.326615916668505
15471,27.73136908104806
15472,27.93040898913391
15473,28.590244202949624
15474,29.083632536888622
15475,29.10139646470419
15476,29.88989611757754
15477,30.99136664895315
15478,31.016961241879542
15479,31.423081829138525
15480,31.136736298893823
15481,31.851503928921005
15482,32.700603691171715
15483,34.339072783380544
15484,34.06998734907464
15485,34.25326100114707
15486,35.106351628375094
15487,35.3543809682016
15488,35.16596331404518
15489,34.59619054364565
15490,34.21098387143705
15491,34.29681212210227
15492,33.87361087135134
15493,33.975151427143054
15494,34.02100278400419
15495,32.82732672060201
15496,32.64597487046704
15497,32.569026927427785
15498,31.961729000584906
15499,30.508037203236967
15500,29.696314778510537
15501,29.370905499635906
15502,28.761936575736275
15503,27.951541208177876
15504,27.33507181120572
15505,27.236237907611
15506,27.01910468999165
15507,25.2108946779489
15508,24.72750759782777
15509,24.456416995046727
15510,24.423230723962934
15511,23.87462907527962
15512,23.835385351985792
15513,23.626784671979408
15514,23.577067904787544
15515,23.591951023526967
15516,23.436111138244236
15517,23.25269624870331
15518,23.18862944419744
15519,23.071302342842394
15520,23.014643782438302
15521,22.965930671439327
15522,22.986557285248917
15523,22.861601285198443
15524,22.71113035051357
15525,22.646883530170058
15526,22.69723077973688
15527,22.582282911303757
15528,22.55576959943019
15529,22.591951025169806
15530,22.47558323481778
15531,22.42933305340313
15532,22.418640310844967
15533,22.41948296404707
15534,22.273495523801554
15535,22.30875252296963
15536,22.266864789083726
15537,22.29441005328923
15538,22.272255944086396
15539,22.28750951507719
15540,22.305775908122214
15541,22.284915041801543
15542,22.476225532901587
15543,22.46143827617344
15544,22.547037312594863
15545,22.451919937070475
15546,22.521216880248176
15547,22.54703064524025
15548,22.668746723934905
15549,22.6196513241849
15550,22.62340593617432
15551,22.63545997693386
15552,22.499979636979425
15553,22.479977851617008
15554,22.5003387595931
15555,22.340173990166647
15556,22.329658881593573
15557,22.35075370978441
15558,22.320093668559267
15559,22.320685567521224
15560,22.231874389308743
15561,22.276609353439966
15562,22.242705672248427
15563,22.213590833364442
15564,22.24863954062873
15565,22.24179901138051
15566,22.21851964540551
15567,22.246670486153697
15568,22.195057373333647
15569,22.244523663045747
15570,22.28300385856146
15571,22.23248906115793
15572,22.2563110627974
15573,22.097735702508338
15574,22.060274033972387
15575,22.077360753972233
15576,22.10174564114583
15577,22.239858299565277
15578,22.10909395387127
15579,22.173365727744745
15580,22.11866083168321
15581,22.122729732685
15582,21.97019160561084
15583,22.106647819149238
15584,22.093102346437217
15585,22.113516654771008
15586,22.157211567181555
15587,22.070119724440723
15588,22.200030678356587
15589,22.231326381630062
15590,22.405090731348245
15591,22.405570610535094
15592,22.578343859928403
15593,22.729256354112874
15594,22.76799331965508
15595,22.80164761444492
15596,22.890055178762704
15597,23.33862482855682
15598,23.676621044633126
15599,23.91883698592403
15600,24.159083557821752
15601,24.43623363178865
15602,25.270145993000096
15603,25.901378264990083
15604,26.274083525163366
15605,26.742838736696843
15606,27.337299481345987
15607,27.89684642211437
15608,28.333811000463573
15609,28.405948829877232
15610,28.371323390952263
15611,29.095569891818617
15612,29.30520841051094
15613,29.567672495745164
15614,30.004553163263754
15615,30.385986629014944
15616,31.651536211613784
15617,31.8446329808715
15618,32.53488977440177
15619,32.86828690689212
15620,32.58546179484859
15621,32.38119585375685
15622,32.97824259560485
15623,33.3065094561082
15624,33.04802656888602
15625,33.05492376769956
15626,32.550340039482776
15627,33.07727399586673
15628,33.1101217991177
15629,33.541767970640265
15630,32.68608228522659
15631,32.32140999855655
15632,32.313463704867516
15633,32.46622602847005
15634,32.9647271746074
15635,33.06071439150843
15636,32.8251344435225
15637,32.545113291084405
15638,31.59760228391508
15639,30.859630049176253
15640,30.972705517055356
15641,31.021942791976162
15642,30.52807088905005
15643,30.89077013777621
15644,30.728164173226155
15645,30.89362965904601
15646,30.76531495363908
15647,30.890103051655906
15648,30.488490848294106
15649,30.883056223407586
15650,30.55821696022345
15651,30.048081007026674
15652,29.964644649835186
15653,29.97950920492977
15654,29.864094516708406
15655,29.31245389600442
15656,29.1120796466904
15657,29.1191167298893
15658,29.091394246199954
15659,28.674259654935504
15660,28.614504745054106
15661,28.393248011363927
15662,28.301483459292335
15663,28.03174628122675
15664,27.95082177955047
15665,27.903583201373767
15666,27.629976656137494
15667,27.632984101361863
15668,27.46755354451222
15669,26.787094300387242
15670,26.582170332260915
15671,26.747938519814358
15672,26.476016815243483
15673,26.343402202698496
15674,26.31252438348497
15675,26.26962516530852
15676,26.40860776591272
15677,26.626846066200887
15678,26.43099190844919
15679,26.530830934230597
15680,26.49590178934015
15681,26.616714080694006
15682,26.605578699001725
15683,26.456894215858817
15684,26.28129678125167
15685,26.292999606143084
15686,26.444266085864726
15687,26.806926356787724
15688,26.610570190484236
15689,26.786176967784346
15690,26.637063238506954
15691,26.847367798361873
15692,26.80773307605418
15693,26.811226077044473
15694,26.75645641709212
15695,26.747935514839522
15696,26.387398447983824
15697,26.577666274928347
15698,26.68995409633249
15699,26.717075351876957
15700,26.751128267917494
15701,26.6621557216817
15702,26.55560135676812
15703,26.62365238571382
15704,26.567875458179643
15705,26.521637290355145
15706,26.442469058260876
15707,26.30430513780482
